IL_smiles,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,SPS,MolWt,NumRadicalElectrons,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BertzCT,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA7,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA8,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumHeterocycles,Phi,MolLogP,fr_Al_OH,fr_COO2,fr_NH0,fr_ether,fr_imidazole,fr_pyridine,fr_quatN,fr_sulfonamd
C=CC[n+]1ccn(C)c1.[Cl-],-2.252383746548808,-0.7347662083579463,1.7236440524296202,-0.6783968575070929,-1.418030723972332,-0.3244035556530825,2.1116330173791393,0.44885806494720204,-2.1534234851105287,-0.20701956200201568,-0.41387584063639826,-1.041100750901225,0.24098106910117098,-0.05551163521764102,-1.221705476597965,-0.793444011340712,-0.10435780857138074,0.33017932051009946,1.6366121293352984,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,-0.21330191203129403,-1.0794775163249402,-1.2244352369260618,-0.506144082237849,-1.5432313173938987,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.9172415628021938,1.2601215016231668,2.4377331698915845,-0.055470019622522924,-0.3429790065130864,-1.3871070320550383,-0.4559415856436881,-0.21248752536815557,-0.9358633170443804,-1.6927351437625484,2.8831518454694427,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,0.30361120282078624,-0.33778054187618056,0.9657917570822487,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.9573944321506972,-1.728496016813065,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CC[n+]1ccn(C)c1.O=C[O-],-1.5226338258052472,-0.5747464848345714,1.7236440524296202,-0.9554195825793087,-1.3421379426400832,-0.3244035556530825,2.0040875229564534,-0.9149959875037952,-1.6059075029828287,-0.20702029840471814,-0.16906269864047985,-0.8816973458703508,-1.0662307597881362,-0.05551163521764102,-1.1125201238163376,-0.515625191302705,-0.09659074093314708,-0.07973824805059868,1.6366121293352984,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,-0.21330191203129403,-1.0794775163249402,-0.8608612967681719,-0.4096756100643522,-0.8234589394364198,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.9172415628021938,1.2601215016231668,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-1.094048801407516,0.029613637036110627,-0.21248752536815557,-0.9358633170443804,-0.5169401939691002,0.749891904082357,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,1.4860861768662916,0.8375403158580099,0.7394948478562299,0.30361120282078624,-0.33778054187618056,0.9657917570822487,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.7575539297224054,-1.2317886065812156,-0.25621266152270566,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CC[n+]1ccn(C)c1.CCCC(=O)[O-],-0.2831865053809752,-0.5747464848345714,1.389276666750169,-0.18138549781870614,-1.0082144659313466,-0.3244035556530825,1.6097540434066044,-0.9136297326693124,-1.313628686094285,-0.20702065892421448,0.4438020134663095,-0.3816469265608589,-1.0662307597881358,-0.05551163521764102,-1.0369509643060448,-0.2915383378073647,-0.08432694473223452,-0.07973824805059868,1.6366121293352984,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,0.3041991213303802,-0.5208144953091776,-0.34685314575185755,-0.506144082237849,-0.8769224634717733,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.9172415628021938,1.2601215016231668,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-1.1158166911429397,0.029613637036110627,-0.21248752536815557,-0.9358633170443804,-0.5169401939691002,0.749891904082357,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,1.8558705589806235,1.0867231618522084,0.7394948478562299,-0.5116005855910077,-0.33778054187618056,0.6362663017801949,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.680708615553305,-0.8050235510094272,-0.25621266152270566,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CCn1cc[n+](C)c1.CCC(=O)[O-],-0.5311738592107609,-0.5747464848345714,1.5524452224040757,-0.4025380934645926,-1.1195222915009253,-0.3244035556530825,1.7736328920506972,-0.9136353754063681,-1.3170858805832981,-0.1599773720050901,0.265252027275938,-0.552041832231987,-1.0662307597881358,-0.05551163521764102,-1.0651258350520663,-0.41526551515987403,-0.09001883124991562,-0.07973824805059868,1.6366121293352984,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,0.05481985072651506,-0.5208144953091776,-0.501428526667947,-0.506144082237849,-0.8769224634717733,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.9172415628021938,1.2601215016231668,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-1.1158166911429397,0.029613637036110627,-0.21248752536815557,-0.9358633170443804,-0.5169401939691002,0.749891904082357,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,1.7818844775256042,1.0368669125549623,0.7394948478562299,-0.4548912341147898,-0.33778054187618056,0.6549272768408935,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.7417431232263566,-0.9472785695333567,-0.25621266152270566,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CC[n+]1ccn(C)c1.CC(=O)[O-],-0.9026654412307794,-0.5747464848345714,1.7236440524296202,-0.6577141653636922,-1.2308301170705043,-0.3244035556530825,1.9627238712554205,-0.9137137512562712,-1.3442377526448777,-0.20702054360561217,0.06841902029013082,-0.7197477354639444,-1.0662307597881358,-0.05551163521764102,-1.0907117240334925,-0.5370628201590396,-0.08693307504181742,-0.07973824805059868,1.6366121293352984,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,-0.21330191203129403,-0.4788272953998509,-0.6560039075840366,-0.506144082237849,-0.8769224634717733,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.9172415628021938,1.2601215016231668,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-1.1158166911429397,0.029613637036110627,-0.21248752536815557,-0.9358633170443804,-0.5169401939691002,0.749891904082357,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,1.6710513805038407,0.9621809391011261,0.7394948478562299,-0.3835587165346414,-0.33778054187618056,0.6762131273737142,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.8018643347110682,-1.089533588057286,-0.25621266152270566,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CC[n+]1ccn(C)c1.O=C([O-])CO,-0.766598695774171,-0.5747464848345714,1.7067136750223146,-0.7866452332706058,-1.1038739681229253,-0.3244035556530825,2.080905733258372,-0.911658689929734,-1.3039915728326532,-0.20702061274653505,0.2929731503189379,-0.6749672745697216,-1.1299971904656634,-0.05551163521764102,-0.9511182300697657,-0.42017711256799506,-0.09015332190512962,0.755942712501103,1.6366121293352984,-0.8394325751308844,0.7671453355442619,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,-0.21330191203129403,-1.0794775163249402,-1.2244352369260618,0.5684835442634247,-0.8769224634717733,0.19484534517942648,0.509858047514604,1.137981765218442,-0.4758946725178789,1.2601215016231668,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-0.520499459085036,0.029613637036110627,-0.21248752536815557,-0.9358633170443804,0.0757917231582724,0.749891904082357,-0.14796880214517222,-0.8375196165111656,0.9020374617447211,0.06850221844813442,1.7116463751969242,1.4808098435232,0.7394948478562299,-0.3978252200506711,-0.33778054187618056,0.6721153165759518,1.2150968531114545,0.928901040400506,0.7784030640030019,-0.6473500013199165,-1.4642612400316255,2.1302252715173524,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CC[n+]1ccn(C)c1.CC(O)C(=O)[O-],-0.39510711375415525,-0.5747464848345714,1.5287116143089616,-0.14879458898668088,-0.9925661425533464,-0.3244035556530825,2.183330013660931,-0.9112287414037904,-1.2721346311375654,-0.20702067371567995,0.4257554678550959,-0.5093276195016403,-1.129997190465663,-0.05551163521764102,-0.9316636953623944,-0.4298994698958456,-0.08827947867980271,0.755942712501103,1.6366121293352984,-0.8394325751308844,0.7671453355442619,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,-0.21330191203129403,-0.4788272953998509,-0.9925721655519276,0.43830728647190065,-0.8769224634717733,0.19484534517942648,0.509858047514604,1.137981765218442,-0.9172415628021938,1.2601215016231668,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-0.5422673488204597,0.029613637036110627,-0.21248752536815557,-0.9358633170443804,0.0757917231582724,0.749891904082357,-0.14796880214517222,-0.8375196165111656,0.9020374617447211,0.06850221844813442,1.822479472218687,1.5768159235844108,0.7394948478562299,-0.4691577376308196,-0.33778054187618056,0.6482683342945297,1.2150968531114545,0.928901040400506,0.7784030640030019,-0.6874371191073371,-1.3225896822347878,2.1302252715173524,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
C=CC[n+]1ccn(C)c1.O=C([O-])c1ccccc1,-0.016087714160846766,-0.5747464848345714,1.7236440524296202,-1.1047945813927582,-0.7382808876608427,-0.3244035556530825,0.9883800756310835,-0.9135995598802124,-1.130407732646357,-0.20702052385296912,0.7143819688051009,0.019505657703418826,-2.3096761579999154,-0.05551163521764102,-0.6582855423955283,-0.391138028725172,-0.09512709833901883,-0.07973824805059868,1.6366121293352984,-0.8394325751308844,0.4861887774929491,-0.4407807866190748,-0.8527808164849586,-0.32573925045847585,-0.4818330526364856,-0.955920541845813,-0.2818350986128138,0.9689291618715973,-0.59177451248478,-1.2244352369260618,0.3962939683291871,-0.8769224634717733,-0.3196045904364965,0.509858047514604,1.137981765218442,-0.9172415628021938,4.021251141824417,0.9491710705489322,-0.055470019622522924,-0.3429790065130864,-1.1158166911429397,-0.4559415856436881,-0.21248752536815557,-0.9358633170443804,-0.5169401939691002,0.749891904082357,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,1.9355584649103492,1.1404216416997095,0.6233572751377272,-0.3044588803735439,-2.529043637112648,0.9657917570822487,-0.3757528421268353,0.928901040400506,0.7784030640030019,-0.5900882813917698,-0.6176961913177004,-0.25621266152270566,2.1285858938119997,0.027491587291740692,-0.3704557164340162,1.2598815766974243,-0.36324157862838946,-0.6033379951583305,-0.8092109335799786
CCC[N+](C)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.7349937360340599,0.03961153528474059,-0.42100429070462975,-0.15083152078868237,0.579828493512005,-0.3244035556530825,-0.8637923283151787,0.22301567281454793,0.8046269779518717,-0.878412932042943,-0.08268826385587397,0.10485544755689927,0.49604679181127986,-0.05551163521764102,0.5348250734409914,-0.17134104979421072,-0.08243864754995057,-0.29085541030568296,-1.446059449679797,0.8263968914738467,-0.751216228806667,-0.4407807866190748,0.33713305163939505,-0.32573925045847585,0.5049356632565828,1.0035482347279536,-0.2818350986128138,-0.43757053812672353,0.6804859465410009,-0.3742706418875694,0.9619929267112486,0.694418566063916,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,0.8636537330174945,-0.8318120980932474,-1.023266872755206,-0.055470019622522924,-0.3429790065130864,1.0777226725078797,0.209813893712925,-0.21248752536815557,0.9977018344780794,0.46284009810896876,-0.8206383911763637,-0.14796880214517222,1.1143514307917206,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,-1.0409180604116541,0.30361120282078624,0.38405343383855783,-1.397782419009044,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,0.10261347687880937,0.2550881238198884,-0.25621266152270566,-0.43200082715741694,0.027491587291740692,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,1.6574457568142642,1.235771735777177
CC[N+](C)(C)CCOC.F[B-](F)(F)F,-0.5872429297806107,2.8333175272156703,-0.010017310524244129,0.6799456641705355,-0.938749241361867,-0.3244035556530825,0.0836322654084857,-0.6924779333269203,-0.5801578771003166,-0.8254826447066453,-0.9493123448673516,-0.9592601169948377,0.9821623087945064,-0.05551163521764102,-0.9449593812124815,-0.3916907288996775,-0.0267592582782083,2.632599721764115,-0.5181716836545931,-0.9617002739995918,-0.751216228806667,-0.4407807866190748,-0.06922933002376569,-0.32573925045847585,-1.6521849813754519,-0.955920541845813,-0.2818350986128138,-0.7056923008845326,-0.4788272953998509,-0.5957502098164891,1.5788836922331202,-0.7334760305631702,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,1.8108058660555593,-1.150361810568477,-1.023266872755206,-0.055470019622522924,-0.3429790065130864,0.7813163568743321,-1.3406411146066277,-0.21248752536815557,-0.9358633170443804,-1.680429290811807,-0.8206383911763637,-0.14796880214517222,-0.8375196165111656,0.788311998029162,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,0.30361120282078624,0.38405343383855783,-0.8939096447647779,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,-0.619808634036919,-0.07784915357654333,-0.25621266152270566,-0.43200082715741694,-0.9683147968313087,2.43811552908899,-0.7937253933193772,-0.36324157862838946,1.6574457568142642,-0.8092109335799786
CC[N+](CC)(CC)CCOC.F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2114811333597875,3.13850497449531,-1.1149354353922631,-0.19302510811585802,0.8711396494601619,-0.3244035556530825,-1.0686408891202952,-0.694550076356176,-0.4816809492250158,-0.9314724187433853,0.21415384561199463,-0.05404462166789944,0.08943227930912552,-0.05551163521764102,1.0451691732293056,-0.021500962856453008,-0.08973204004457976,1.9266593468853361,-0.5181716836545931,-0.9617002739995918,-0.751216228806667,2.040418303182284,1.8473343353965168,-0.32573925045847585,-0.5271097442945841,1.330126364156915,-0.2818350986128138,-0.7056923008845326,0.7224731464503276,-0.1320240670682206,1.3185311766500711,-0.764407108872994,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,1.7463475135861237,-1.150361810568477,-1.023266872755206,-0.055470019622522924,-0.3429790065130864,1.808803766851413,-1.3406411146066277,-0.21248752536815557,-0.9358633170443804,-1.680429290811807,-0.8206383911763637,-0.14796880214517222,-0.8375196165111656,0.788311998029162,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,-7.437227162435876,0.38405343383855783,-2.791916575860655,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,0.3634010145041539,1.1333423832739578,-0.25621266152270566,-0.43200082715741694,-0.9683147968313087,2.43811552908899,-0.7937253933193772,-0.36324157862838946,1.6574457568142642,-0.8092109335799786
CC[N+](C)(CC)CCOC.F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2114811333597875,3.039688208169732,-1.1149354353922631,-0.30812792105436043,0.7598318238905836,-0.3244035556530825,-0.9235398252166711,-0.6945502097470988,-0.4816825794303791,-0.8792182286843501,0.06498424076331885,-0.16037664977956978,0.08943227930912552,-0.05551163521764102,1.090939364065063,-0.11295355363059548,-0.08875498037491139,1.9266593468853361,-0.5181716836545931,-0.9617002739995918,-0.751216228806667,2.040418303182284,1.8473343353965168,-0.32573925045847585,-0.5271097442945841,1.330126364156915,-0.2818350986128138,-0.7056923008845326,0.12182292552523834,-0.3638871384423548,1.448707434441596,-0.764407108872994,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,1.7785766898208415,-1.150361810568477,-1.023266872755206,-0.055470019622522924,-0.3429790065130864,1.8305716565868368,-1.3406411146066277,-0.21248752536815557,-0.9358633170443804,-1.680429290811807,-0.8206383911763637,-0.14796880214517222,-0.8375196165111656,0.788311998029162,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,-7.437227162435876,0.38405343383855783,-2.2173608164852396,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,0.33134611432412464,0.9910873647500277,-0.25621266152270566,-0.43200082715741694,-0.9683147968313087,2.43811552908899,-0.7937253933193772,-0.36324157862838946,1.6574457568142642,-0.8092109335799786
CCCC[N+](C)(CC)CC.F[B-](F)(F)C(F)(F)F,9.55398162540009e-05,3.210619254631576,-0.3778882359985066,0.7012849497153135,-0.4462714292495738,-0.3244035556530825,-0.44555985000473214,-0.6941105660206522,-0.4907049345862784,-0.8789836064338915,-0.23309114642137707,-0.5353263323991674,0.8227462321006884,-0.05551163521764102,-0.629631613323504,-0.27465164457534424,-0.07985885453358127,1.1518198862604727,-1.446059449679797,-0.9617002739995918,-0.751216228806667,-0.4407807866190748,0.5570738920629285,-0.32573925045847585,0.03542787424584963,-0.955920541845813,-0.2818350986128138,-0.18819126752285845,0.6804859465410009,-0.2196952609714799,0.9619929267112486,-0.764407108872994,-0.3196045904364965,-0.8831440507728691,-0.7853927999503636,0.8636537330174945,-1.150361810568477,-1.023266872755206,-0.055470019622522924,-0.3429790065130864,0.405130616927132,-1.8203555183194717,-0.21248752536815557,-0.9358633170443804,-1.9508650592292884,-0.8206383911763637,-0.14796880214517222,-0.8375196165111656,-0.6600246976578104,0.06850221844813442,-0.5128360238482755,-0.5094530862079495,0.7394948478562299,0.30361120282078624,0.38405343383855783,-2.128458462774488,-0.3757528421268353,-1.0765409408615136,-1.2846814796147101,-0.4734488025162749,0.7167878904262652,-0.25621266152270566,-0.43200082715741694,-0.9683147968313087,-0.3704557164340162,-0.7937253933193772,-0.36324157862838946,1.6574457568142642,-0.8092109335799786
